13 81 -20.771 -9.542 -11.251 9.188 -3.250 -21.270 -1.089 -17.621 3.202 -14.458 -4.943 4.088 0.220
13 81 -26.918 -8.942 -9.414 12.129 6.696 -14.783 3.498 -7.283 12.201 -12.683 0.419 3.084 0.187
13 81 -18.154 -7.389 -10.460 2.386 2.978 -6.176 -8.405 4.060 7.092 -7.738 -4.941 4.845 -0.139
13 81 -19.031 -2.213 -7.299 -2.715 -3.424 -2.419 -6.414 -7.318 -2.004 2.448 0.271 3.451 -0.151
13 81 -19.474 -2.736 -7.662 -2.000 -2.086 -2.769 -8.311 -9.082 -0.765 -2.577 -1.581 0.017 -0.151
13 81 -8.077 -1.379 -17.843 -1.991 0.310 -10.405 -5.555 -8.114 4.576 -1.310 -1.640 -3.318 0.214
13 81 -9.547 -7.611 -18.214 0.283 11.754 -10.576 -2.783 -3.447 11.089 5.890 1.420 -4.821 0.340
13 81 -6.715 -6.448 -11.052 0.643 4.186 -9.435 5.019 -5.289 10.033 3.389 4.482 -5.724 0.400
13 81 -8.602 -2.128 -5.149 2.692 -3.615 -8.109 0.323 -5.174 -0.522 -7.766 -6.700 -4.483 0.468
13 81 -10.219 1.494 -5.904 0.292 -8.136 -11.547 1.534 -6.440 0.991 -2.310 -5.882 -0.620 0.470
13 81 -3.655 -3.732 -7.254 -0.806 -2.938 -10.884 -6.674 -1.305 4.781 -4.986 2.947 -2.869 0.635
13 81 -1.715 -7.111 -7.779 -3.493 -4.431 -13.945 -13.119 0.130 7.266 -9.894 10.267 -6.942 0.744
13 81 -0.872 -11.309 -8.955 -3.967 -10.628 -12.129 -19.416 1.670 6.679 -12.660 13.179 -12.016 0.803
13 81 -0.772 -13.501 -7.643 -6.804 -9.965 -13.148 -18.368 3.548 5.865 -12.405 12.327 -13.035 0.825
13 81 -1.007 -14.467 -7.125 -7.048 -12.470 -12.769 -14.888 5.593 4.491 -11.943 11.451 -13.415 0.836
13 81 -1.568 -14.909 -6.777 -6.113 -15.296 -10.777 -15.664 9.661 4.403 -11.061 10.565 -11.614 0.853
13 81 -2.084 -15.573 -6.239 -6.795 -16.468 -12.114 -15.783 12.500 4.166 -10.150 10.580 -12.205 0.867
13 81 -2.130 -17.474 -5.158 -8.658 -17.347 -13.990 -13.675 11.973 3.337 -10.468 10.379 -12.697 0.871
13 81 -2.518 -17.422 -4.602 -8.694 -18.211 -11.651 -14.985 13.961 -0.272 -8.621 7.071 -9.620 0.871
13 81 -2.653 -17.608 -3.280 -8.078 -18.934 -10.849 -12.955 13.588 -1.805 -8.534 8.019 -10.138 0.869
13 81 -2.204 -16.995 -3.432 -6.352 -21.065 -7.144 -13.314 13.761 -1.778 -7.565 7.192 -9.170 0.865
13 81 -2.578 -16.336 -3.993 -6.856 -21.059 -8.865 -12.283 14.922 -0.585 -7.781 8.162 -10.024 0.863
13 81 -2.616 -17.310 -4.989 -7.336 -21.720 -10.790 -10.857 12.961 1.263 -9.321 8.084 -11.274 0.872
13 81 -2.750 -17.937 -4.458 -7.526 -19.214 -9.362 -9.497 12.552 2.116 -8.104 7.706 -9.967 0.875
13 81 -2.187 -18.679 -4.617 -8.019 -20.381 -7.728 -10.328 10.577 1.191 -8.896 6.690 -12.989 0.879
13 81 -1.841 -17.708 -5.204 -8.232 -17.456 -9.520 -8.394 11.680 0.169 -6.798 5.086 -11.600 0.876
13 81 -2.124 -17.735 -5.675 -7.578 -18.550 -10.464 -8.012 13.839 0.674 -6.314 5.129 -13.348 0.879
13 81 -1.774 -19.673 -5.927 -8.413 -20.302 -10.009 -10.628 15.220 -0.250 -6.432 4.997 -15.949 0.883
13 81 -1.958 -18.174 -5.717 -8.444 -16.771 -8.242 -9.852 15.277 1.623 -6.392 8.409 -15.516 0.881
13 81 -1.503 -19.445 -5.127 -11.271 -14.991 -10.877 -10.187 11.914 0.456 -7.636 6.350 -17.149 0.875
13 81 -1.962 -16.182 -8.401 -8.991 -13.362 -10.672 -11.063 13.120 -2.296 -4.283 1.526 -14.480 0.855
13 81 -3.342 -16.643 -11.066 -11.411 -15.801 -14.604 -13.308 14.761 -1.494 -1.377 0.399 -14.885 0.812
13 81 -0.111 -18.270 -9.701 -10.250 -14.339 -15.402 -11.237 9.910 -4.438 3.179 -1.838 -11.347 0.719
13 81 -4.986 -16.009 -14.181 -11.360 -18.792 -22.122 -13.131 13.175 0.322 7.285 -0.180 -14.517 0.708
13 81 -8.199 -10.649 -7.670 -7.755 -6.885 -11.075 -11.602 14.877 -7.451 5.720 -1.802 -15.786 0.280
13 81 -11.532 -5.725 -8.304 -2.289 -4.509 -10.082 -7.418 10.133 2.186 9.453 -0.602 -11.513 0.217
13 81 -14.723 -1.064 -3.943 2.354 -0.196 -6.222 -7.804 1.055 2.240 2.321 0.504 -6.390 -0.151
13 81 -17.710 -1.562 -4.649 0.817 -0.630 1.095 -3.357 -6.753 -3.045 1.084 2.271 -4.689 -0.151
13 81 -18.273 0.446 -5.206 -4.912 -5.633 -3.377 -7.046 -7.961 -2.143 2.746 2.609 5.154 -0.151
13 81 -18.020 -0.844 -6.358 -4.480 -0.663 3.694 -6.553 -4.306 3.230 7.051 4.871 -0.393 -0.151
13 81 -18.817 -2.198 -8.769 -2.962 -2.137 -1.508 -10.354 -10.742 2.865 11.714 4.106 -2.514 -0.151
13 81 -16.848 -10.730 -13.598 3.053 7.819 7.014 -6.166 0.599 -0.794 5.160 3.476 -4.332 -0.151
13 81 -16.412 -8.474 -10.508 -1.253 5.455 -4.075 -8.193 -0.680 -4.112 0.142 -6.806 -1.099 -0.141
13 81 -16.846 -5.468 -12.636 -12.108 2.615 -5.511 -3.456 6.080 0.259 2.404 -6.985 0.690 -0.076
13 81 -15.793 -11.446 -14.906 -6.661 -0.135 -12.477 -4.321 5.709 -9.835 -1.531 -6.230 0.182 -0.033
13 81 -16.858 -10.892 -13.408 -5.061 -3.092 -12.061 -3.870 1.059 -8.033 1.556 -5.958 2.204 -0.000
13 81 -17.574 -10.492 -15.688 -7.465 -1.329 -9.012 -0.273 4.212 -9.986 -2.467 -8.494 5.213 0.068
13 81 -15.796 -13.293 -15.679 -5.604 2.463 -8.869 -1.079 7.491 -6.437 2.556 -10.129 6.739 0.123
13 81 -15.459 -14.945 -17.137 -4.696 0.356 -12.591 -1.296 10.749 -3.453 -0.507 -10.674 3.140 0.153
13 81 -14.374 -16.364 -20.325 -6.114 2.141 -13.974 -3.829 7.776 -2.660 0.774 -8.903 7.195 0.206
13 81 -14.189 -16.662 -19.620 -1.592 5.918 -14.968 -2.352 7.307 -2.346 -7.735 -14.638 4.619 0.214
13 81 -15.266 -19.071 -21.374 -2.533 5.359 -9.598 1.305 2.975 -6.862 -9.060 -15.505 3.821 0.227
13 81 -13.987 -18.848 -20.076 -1.035 4.250 -12.359 -1.503 10.473 -1.335 -8.851 -7.987 4.393 0.264
13 81 -12.858 -20.318 -21.007 1.530 7.283 -8.053 -2.751 9.743 -2.067 -9.037 -7.101 4.252 0.301
13 81 -12.906 -19.848 -19.214 1.467 9.506 -4.058 -0.875 5.449 -10.723 -13.078 -10.663 4.750 0.283
13 81 -10.361 -15.103 -18.990 -0.929 5.785 -11.813 -2.478 7.063 -3.664 -6.115 -7.462 1.608 0.255
13 81 -6.915 -12.084 -13.395 -4.529 8.670 -8.193 -4.157 8.942 0.900 -9.500 -8.871 3.891 0.275
13 81 -5.863 -7.940 -11.584 -0.459 6.123 -4.571 -5.098 4.708 5.221 -9.607 -8.743 2.127 0.264
13 81 -7.191 -9.012 -8.320 2.606 6.220 0.428 0.854 6.355 -4.472 -8.890 2.236 -5.613 0.187
13 81 -9.423 -12.076 -7.772 0.743 5.504 -0.471 -1.921 8.477 3.925 -12.336 3.122 1.553 0.196
13 81 -10.941 -13.943 -11.014 -5.782 -0.022 -8.397 -6.634 8.456 6.035 -2.107 -2.114 4.726 0.230
13 81 -12.097 -15.368 -11.997 -8.436 -1.833 -12.330 -9.128 9.071 1.631 -3.801 -0.657 0.656 0.247
13 81 -13.424 -14.397 -7.317 -7.456 -2.334 -9.399 -8.853 -1.007 2.415 -4.722 2.719 0.633 0.254
13 81 -14.601 -16.098 -7.584 -8.915 0.849 -6.620 -12.475 6.110 0.752 -7.273 -5.911 -1.381 0.243
13 81 -14.359 -14.322 -8.877 -9.181 -2.006 -4.839 -9.270 3.160 4.964 -2.475 0.385 -3.892 0.240
13 81 -12.444 -13.679 -7.832 -10.079 -3.313 -3.112 -9.532 5.954 1.556 -2.555 1.747 1.126 0.245
13 81 -12.504 -14.528 -9.641 -9.250 1.535 -8.794 -10.709 6.538 0.449 -0.598 3.503 5.464 0.267
13 81 -13.290 -15.407 -9.588 -8.525 1.387 -9.550 -10.456 10.087 2.587 -1.884 4.108 -4.385 0.267
13 81 -12.601 -12.664 -7.297 -6.560 1.478 -6.277 -8.050 6.197 8.458 0.151 -5.630 -8.798 0.229
13 81 -12.959 -12.288 -8.757 -5.995 -1.676 -12.980 -8.407 6.531 3.597 -2.107 -2.085 -0.242 0.181
13 81 -11.270 -13.995 -9.493 -6.413 -0.389 -7.889 -8.423 5.387 -2.286 -10.690 -3.877 -2.564 0.202
13 81 -11.225 -14.546 -10.661 -10.020 -2.400 -10.206 -11.571 -2.295 -6.349 -9.510 -6.268 3.523 0.190
13 81 -13.745 -14.263 -6.970 -4.668 -0.582 -10.052 -5.994 0.080 -2.870 -2.825 1.402 1.442 0.209
13 81 -12.911 -15.335 -8.588 1.370 8.873 -8.385 -4.154 3.542 -2.820 -12.391 -7.348 2.760 0.234
13 81 -13.170 -16.653 -13.832 -9.084 1.403 -15.114 -9.949 7.202 4.162 -2.959 -2.738 2.474 0.272
13 81 -13.455 -15.077 -9.325 -8.553 1.902 -7.215 -10.779 4.192 0.549 -6.644 -5.444 -2.037 0.281
13 81 -13.645 -17.478 -10.337 -6.469 1.197 -5.503 -9.476 3.953 3.221 -7.014 -5.528 -0.697 0.256
13 81 -13.696 -15.053 -12.126 -12.626 -3.147 -9.859 -8.870 3.716 -4.086 -6.646 -4.377 -0.817 0.264
13 81 -13.180 -15.809 -11.141 -10.189 2.174 -8.480 -2.327 8.150 -2.898 -13.297 -4.662 6.140 0.276
13 81 -12.463 -14.299 -9.219 -6.275 1.722 -11.097 -6.700 5.119 0.174 -6.451 -7.169 3.974 0.270
13 81 -14.487 -15.137 -8.841 -5.258 -0.119 -12.047 -12.808 -2.050 -1.659 -7.751 -2.684 -1.813 0.284
13 81 -13.130 -17.032 -12.010 -6.250 2.861 -11.663 -9.629 3.812 1.455 -4.687 -0.524 2.912 0.275
13 81 -14.201 -15.658 -11.953 -6.426 0.902 -10.170 -11.441 3.932 2.273 -1.528 3.498 12.106 0.266
13 81 -13.543 -14.972 -8.039 -8.181 -1.683 -9.259 -6.276 -0.761 0.692 -3.257 -0.342 6.368 0.251
13 81 -13.387 -16.155 -11.045 -9.449 0.136 -13.442 -11.565 1.533 3.590 -1.498 -5.158 0.784 0.237
13 81 -13.244 -14.816 -6.936 -6.974 0.522 -11.830 -12.201 3.815 3.461 -2.840 1.354 3.476 0.233
13 81 -12.859 -14.819 -10.041 -6.324 2.766 -3.569 -2.279 3.249 -3.640 -8.110 -5.426 -0.354 0.222
13 81 -12.042 -14.552 -9.597 -12.269 -3.002 -13.328 -8.486 4.222 -3.786 -7.819 -0.488 -0.975 0.223
13 81 -12.151 -13.768 -7.156 -7.992 3.170 -10.892 -12.426 3.678 0.377 -3.954 -1.953 3.501 0.213
13 81 -11.961 -12.447 -8.170 -9.714 2.217 -6.772 -3.697 -0.032 -4.066 -11.592 -2.763 2.447 0.208
13 81 -12.065 -14.456 -10.769 -7.736 2.636 -7.210 -9.073 2.848 -2.377 -6.507 -4.351 3.059 0.206
13 81 -11.386 -14.924 -11.173 -6.827 -1.845 -8.237 -6.376 6.230 0.934 2.899 1.607 -1.827 0.230
13 81 -12.640 -15.991 -12.383 -10.175 0.878 -7.530 -11.017 3.132 1.056 -2.250 -1.900 -1.713 0.225
13 81 -11.979 -13.596 -8.970 -4.485 4.848 -4.184 -5.766 5.907 -0.770 -2.248 -2.802 3.846 0.248
13 81 -11.504 -13.870 -9.438 -8.105 2.580 -7.219 -5.199 7.302 -3.539 -6.302 -4.217 6.512 0.266
13 81 -11.589 -14.159 -9.007 -10.075 2.691 -5.821 -14.124 -1.543 -6.363 -8.381 -1.815 5.577 0.254
13 81 -14.370 -16.273 -10.383 -7.645 -0.244 -10.523 -7.450 8.897 0.483 -4.856 -3.201 4.679 0.216
13 81 -13.423 -14.689 -9.146 -6.450 2.854 -10.422 -11.932 6.581 -1.293 -6.776 -8.614 -7.101 0.226
13 81 -13.007 -13.625 -9.412 -2.986 3.215 -8.262 -7.251 10.812 4.885 -5.451 -7.011 1.742 0.244
13 81 -14.063 -15.274 -7.444 -4.362 2.398 -11.260 -15.406 3.898 9.340 -0.145 -2.225 5.573 0.264
13 81 -11.809 -16.553 -10.138 -5.986 3.656 -7.836 -9.724 5.370 6.234 -5.367 -1.920 5.368 0.274
13 81 -12.946 -16.823 -9.646 -4.740 6.036 -9.083 -7.260 11.515 -1.081 -4.327 -2.174 -1.750 0.278
13 81 -12.807 -15.173 -8.077 -6.593 -1.911 -10.554 -6.834 11.245 2.519 -2.016 -3.197 -1.393 0.259
13 81 -13.042 -13.692 -8.379 -5.671 6.481 -3.460 -8.298 5.035 2.352 -1.674 -2.537 3.294 0.227
13 81 -12.839 -13.462 -11.704 -10.219 -1.155 -4.817 -10.848 5.562 3.222 -4.961 2.055 0.650 0.225
13 81 -12.242 -13.052 -6.571 -5.971 4.841 -4.870 -7.280 6.752 1.436 -7.727 -3.702 3.113 0.226
13 81 -12.256 -12.394 -5.902 -6.837 1.100 -5.628 -9.202 3.305 -3.085 -11.797 -4.242 3.343 0.217
13 81 -11.317 -11.595 -2.588 -6.902 -0.690 -6.103 -8.552 -0.679 -4.737 -6.391 -3.433 1.836 0.204
13 81 -12.599 -14.436 -9.272 -6.274 1.661 -11.465 -11.494 3.439 1.659 -7.400 -4.271 -0.659 0.194
13 81 -10.800 -12.027 -6.435 -4.560 5.784 -9.692 -12.476 1.619 1.575 -3.851 -5.287 1.598 0.217
13 81 -11.237 -14.233 -10.756 -5.073 6.868 -13.031 -13.495 5.617 3.957 4.451 1.796 4.110 0.202
13 81 -11.241 -13.728 -10.476 -5.097 1.700 -9.180 -8.272 -0.581 -4.676 -1.709 -11.257 -7.984 0.183
13 81 -11.778 -15.851 -11.007 -1.516 2.832 -9.205 -6.384 5.772 0.428 -7.060 -11.122 -7.677 0.174
13 81 -10.934 -13.755 -10.710 -3.165 0.839 -11.906 -8.248 4.642 -1.898 -12.472 -13.467 -3.095 0.167
13 81 -12.064 -14.134 -7.782 -2.575 4.218 -9.158 -6.117 5.754 -0.674 -4.960 -6.123 2.476 0.163
13 81 -11.263 -14.031 -10.496 -7.844 -0.775 -9.401 -4.968 5.918 -0.055 1.145 -3.072 3.131 0.158
13 81 -11.023 -12.678 -9.195 -3.595 5.275 -9.486 -9.330 5.015 3.214 0.853 1.778 7.594 0.127
13 81 -12.400 -14.993 -7.807 -5.434 0.855 -12.020 -15.962 2.388 1.115 1.044 -4.103 -0.481 0.143
13 81 -11.081 -13.523 -7.260 -3.382 2.965 -10.554 -15.224 4.640 4.618 -2.309 -6.726 0.699 0.149
13 81 -9.603 -8.721 -5.069 -7.387 -0.170 -5.221 -9.312 6.642 -0.804 -1.430 -4.836 0.200 0.142
13 81 -9.496 -12.624 -3.410 -3.700 1.650 -5.688 -9.711 3.976 5.528 -1.906 -6.865 -0.669 0.123
13 81 -9.127 -12.728 -8.732 -5.663 1.121 -10.284 -11.211 3.588 3.429 -2.707 -1.241 2.818 0.127
13 81 -11.418 -13.152 -10.572 -5.237 -1.336 -7.656 -9.127 7.949 4.092 -6.203 -1.157 3.328 0.111
13 81 -11.964 -14.477 -14.417 -7.692 0.955 -9.490 -8.549 1.505 1.729 -5.572 -5.037 -0.409 0.125
13 81 -11.363 -14.973 -11.971 -4.667 4.414 -7.015 -6.571 6.193 6.396 -1.216 -6.418 0.980 0.124
13 81 -11.189 -14.424 -12.381 -8.803 -3.269 -3.422 -13.576 3.018 1.941 -6.577 -6.931 0.208 0.097
13 81 -11.014 -12.479 -7.873 -7.984 -1.952 -3.489 -3.747 6.872 1.428 -3.393 -4.365 4.411 0.111
13 81 -10.842 -15.262 -12.032 -7.750 5.976 0.601 -7.787 5.257 0.377 -7.643 -3.812 7.466 0.143
13 81 -11.113 -15.715 -11.209 -2.597 3.724 -7.498 -14.360 3.488 -0.658 -7.388 -3.534 4.026 0.149
13 81 -9.720 -13.450 -12.561 -4.831 -0.329 -8.517 -7.161 6.360 -1.309 -9.184 -6.467 2.290 0.125
13 82 -19.477 -3.489 -5.901 -1.186 -2.075 4.119 -3.077 -2.105 0.083 0.754 2.363 1.259 -0.151
13 82 -19.731 -3.682 -7.566 0.220 2.576 2.153 2.537 4.833 -0.672 -1.725 -0.196 -4.830 -0.151
13 82 -17.556 -2.961 -9.909 -3.183 -1.130 0.914 -4.822 0.035 -8.217 -4.415 4.409 3.327 -0.151
13 82 -17.010 -1.535 -7.195 0.717 -4.187 1.916 -3.311 -0.492 -0.925 8.073 0.420 -2.776 -0.151
13 82 -20.066 -3.188 -5.590 1.862 -1.057 2.532 -1.738 -2.023 -2.042 2.865 6.428 5.604 -0.151
13 82 -19.552 -1.906 -2.753 -0.872 1.055 -1.745 -0.823 5.113 0.355 0.840 4.758 2.913 -0.151
13 82 -20.204 -0.264 -3.946 0.875 2.788 1.118 -3.108 -1.186 -3.464 -0.952 -0.305 -2.320 -0.151
13 82 -18.940 -1.186 -1.796 2.258 5.330 5.642 3.082 3.866 3.017 2.283 -2.457 -3.846 -0.151
13 82 -10.921 5.065 0.321 1.515 -1.610 1.330 -4.483 -2.916 -5.251 -2.894 0.785 0.317 0.170
13 82 -2.388 -0.111 -4.838 -1.542 -2.683 -4.536 -9.739 -9.437 -8.618 -8.658 5.153 -0.176 0.195
13 82 -8.245 3.591 -2.565 0.957 -3.844 -2.990 -5.002 -6.673 -6.622 -3.544 3.461 -5.039 0.199
13 82 -2.783 -0.531 -6.829 -3.685 -3.000 -2.578 -8.022 -6.129 -5.924 -7.421 5.282 -2.202 0.286
13 82 -3.025 -2.873 -8.294 -3.833 -4.670 -2.678 -6.626 -8.889 -4.459 -8.013 7.137 -5.076 0.409
13 82 -5.583 -4.118 -7.287 -7.955 -1.731 -7.462 -5.252 -9.337 1.276 -3.678 8.935 -8.346 0.722
13 82 -4.090 -7.621 -5.631 -10.869 -6.485 -9.662 -9.236 -11.621 5.235 -4.239 19.026 -13.890 0.848
13 82 -3.308 -11.860 -5.640 -10.415 -10.603 -5.084 -12.688 -8.143 6.044 -3.628 16.739 -13.184 0.915
13 82 -2.789 -14.815 -4.679 -12.862 -11.610 -3.618 -11.834 -7.474 6.337 -4.476 13.121 -9.803 0.945
13 82 -1.686 -16.052 -5.241 -12.165 -12.352 -0.248 -13.414 -5.219 2.646 -3.736 11.212 -8.278 0.951
13 82 -1.208 -15.619 -6.162 -12.204 -11.695 1.495 -13.901 -2.753 -2.801 -0.886 8.201 -6.135 0.932
13 82 -1.959 -14.384 -6.053 -13.230 -11.825 3.338 -13.676 -3.476 -4.815 -2.053 8.444 -4.062 0.905
13 82 -2.528 -11.358 -8.062 -11.898 -12.427 4.031 -11.363 -5.846 -5.393 -3.102 9.246 -0.537 0.892
13 82 -2.008 -10.426 -8.930 -11.241 -14.037 6.914 -11.743 -7.321 -4.447 -6.287 14.215 0.051 0.868
13 82 -1.763 -9.813 -7.855 -11.030 -16.838 9.076 -13.720 -6.733 -6.271 -11.589 17.743 0.934 0.839
13 82 -1.893 -8.464 -8.719 -11.548 -19.585 12.090 -15.748 -3.081 -11.812 -13.175 18.299 -0.721 0.823
13 82 -0.629 -6.973 -7.973 -12.719 -20.839 12.196 -14.486 0.828 -13.275 -18.521 17.288 -3.691 0.803
13 82 -0.176 -2.781 -8.509 -11.983 -21.356 11.517 -13.097 4.028 -9.022 -21.593 12.582 -4.520 0.791
13 82 -0.784 1.188 -7.867 -15.197 -19.236 5.597 -4.264 6.988 -11.051 -21.221 8.153 0.380 0.718
13 82 -0.737 3.321 -9.448 -13.706 -18.678 4.093 -8.966 4.527 -10.354 -24.123 8.563 -2.188 0.589
13 82 -2.191 9.118 -3.769 -8.294 -7.760 2.518 -6.052 1.183 -0.181 -10.619 -7.948 -8.811 0.324
13 82 -1.159 9.028 -4.737 -7.449 -5.933 -1.292 -1.985 -0.387 -2.952 -9.858 -11.195 -9.040 0.314
13 82 -1.670 7.259 -1.902 -8.822 -5.793 0.475 -3.582 0.476 -4.982 -7.490 -11.487 -10.209 0.313
13 82 -1.817 8.505 -3.256 -6.723 -8.557 -1.642 2.190 -0.478 -5.526 -13.560 -7.909 -5.825 0.311
13 82 -2.100 8.960 -2.714 -6.579 -6.258 -2.348 -0.393 4.441 -6.089 -14.506 -10.253 -4.571 0.307
13 82 -2.905 9.086 -3.800 -6.222 -4.564 -1.548 0.766 4.759 -8.265 -15.575 -12.217 -5.254 0.303
13 82 -2.343 8.094 -3.217 -7.417 -5.615 2.303 -1.119 3.162 -7.599 -16.955 -11.833 -7.489 0.295
13 82 -7.462 1.924 -0.178 -4.720 -2.107 -5.369 1.056 -1.559 -4.869 -10.048 -12.438 -6.811 0.326
13 82 -10.412 -5.833 -8.908 -9.055 -2.459 -3.867 -2.908 -9.491 -8.585 -4.899 -4.323 1.538 0.538
13 82 -4.506 -4.014 -11.783 -7.631 -5.241 -0.519 -6.528 -13.356 -9.532 -2.396 -5.043 6.137 0.601
13 82 0.908 -2.227 -15.799 -6.729 -3.949 0.293 -10.656 -11.742 -3.348 -10.749 -4.862 11.415 0.678
13 82 1.751 -3.398 -17.668 -4.951 -2.788 1.119 -11.078 -16.286 1.513 -13.412 0.758 10.503 0.748
13 82 1.666 -3.168 -18.128 -3.567 -4.366 4.538 -14.396 -18.556 6.189 -12.830 0.443 9.121 0.794
13 82 1.801 -4.452 -17.201 -3.316 -2.067 3.728 -18.602 -17.845 6.641 -13.275 1.216 9.515 0.816
13 82 1.856 -6.118 -15.809 -2.421 -3.281 4.794 -21.772 -17.898 8.038 -15.580 3.956 6.905 0.825
13 82 1.708 -7.165 -14.110 -0.342 -5.122 5.465 -25.509 -15.810 9.305 -17.048 5.116 3.514 0.833
13 82 2.765 -10.024 -11.450 1.322 -6.708 6.540 -32.231 -10.067 7.493 -15.629 7.281 2.105 0.837
13 82 3.122 -11.880 -9.258 2.601 -9.856 7.431 -36.517 -3.247 4.314 -13.291 3.906 4.150 0.835
13 82 2.579 -13.560 -6.012 3.810 -11.140 5.043 -38.197 2.563 3.820 -12.410 -0.624 5.552 0.834
13 82 1.734 -15.159 -1.521 4.716 -11.566 1.449 -37.716 8.400 1.722 -14.131 -3.590 4.932 0.835
13 82 0.069 -17.210 4.778 2.277 -9.089 -6.427 -29.433 7.447 2.269 -20.843 -2.330 3.275 0.844
13 82 -1.645 -17.408 9.380 2.678 -11.508 -10.699 -23.294 8.803 -2.347 -24.924 1.082 2.443 0.861
13 82 -3.528 -16.086 10.734 4.198 -14.735 -8.928 -19.328 6.334 -8.187 -23.611 2.617 3.018 0.869
13 82 -5.225 -14.357 12.851 4.680 -18.090 -8.919 -15.705 3.833 -9.363 -22.622 3.718 1.450 0.858
13 82 -6.266 -13.853 15.582 3.744 -19.752 -7.799 -12.971 0.150 -8.933 -22.026 5.090 -0.298 0.845
13 82 -7.438 -13.121 17.353 2.771 -20.636 -6.178 -11.469 -1.815 -8.902 -20.731 5.224 -0.640 0.829
13 82 -8.290 -12.418 18.680 2.501 -21.490 -5.893 -9.941 -3.725 -7.641 -21.879 6.426 -3.016 0.814
13 82 -8.627 -11.933 19.793 1.850 -21.582 -5.029 -10.173 -4.056 -7.907 -19.781 4.588 -2.921 0.797
13 82 -9.257 -11.324 19.348 0.939 -21.310 -4.265 -9.347 -5.831 -6.526 -19.968 5.044 -5.240 0.785
13 82 -10.373 -10.852 18.881 1.194 -20.714 -3.990 -8.096 -5.837 -7.058 -19.400 4.380 -4.438 0.778
13 82 -10.467 -10.583 19.086 1.091 -19.888 -4.850 -7.416 -3.403 -7.733 -18.699 4.855 -4.989 0.765
13 82 -10.786 -10.315 18.668 2.408 -19.207 -4.707 -6.564 -1.149 -13.200 -16.542 4.557 -4.484 0.748
13 82 -10.070 -10.807 17.612 3.161 -17.660 -8.465 -6.792 2.365 -12.880 -14.075 5.099 -4.667 0.742
13 82 -8.765 -10.457 16.539 4.945 -16.428 -9.785 -6.769 5.158 -13.606 -16.944 6.247 -3.859 0.719
13 82 -8.573 -9.232 14.610 3.785 -12.064 -15.855 -6.556 4.801 -13.651 -18.088 2.807 1.113 0.659
13 82 -9.256 -5.678 7.647 3.561 -7.125 -17.424 -5.952 2.982 -14.216 -6.742 -2.315 4.050 0.553
13 82 -13.672 -3.664 3.374 0.802 -6.222 -7.693 -1.071 -0.502 -5.964 -3.805 -2.492 3.456 0.485
13 82 -18.393 -7.504 -5.153 -3.188 -6.606 -3.870 1.811 2.862 2.419 -0.217 -7.348 4.178 0.445
13 82 -20.767 -9.542 -8.144 -5.533 -4.310 -12.767 -4.208 0.387 2.904 0.739 -3.051 8.167 0.448
13 82 -22.709 -11.698 -11.841 -5.467 -7.291 -9.245 -1.746 -1.592 -0.255 -0.185 -4.217 4.237 0.458
13 82 -21.845 -10.703 -10.457 -6.765 -8.891 -9.599 -0.309 0.124 -3.537 0.067 -8.073 2.835 0.475
13 82 -23.099 -11.236 -12.146 -1.405 -0.595 -7.897 1.807 -3.439 -5.690 -3.286 -8.259 -0.979 0.504
13 82 -22.605 -8.474 -8.774 1.048 0.847 -13.471 -1.740 -3.037 -3.700 -4.987 -13.224 -1.576 0.515
13 82 -22.841 -8.470 -10.446 -4.156 -5.789 -14.806 -0.644 3.361 -3.615 -4.173 -11.531 3.414 0.499
13 82 -23.014 -8.244 -10.075 -5.274 -4.542 -1.059 6.689 6.228 -3.482 -1.100 -4.519 -1.458 0.491
13 82 -21.252 -8.167 -8.868 -7.084 -2.672 -11.762 -0.620 0.319 -4.695 3.221 -9.052 1.076 0.476
13 82 -23.834 -8.162 -6.548 -6.416 -2.672 -11.354 -1.833 1.230 -4.629 -1.585 -6.361 3.909 0.475
13 82 -23.715 -7.784 -7.584 -5.851 -4.809 -12.084 -3.511 3.677 -2.875 -1.157 -7.249 -2.016 0.451
13 82 -23.594 -11.083 -9.469 -5.905 -2.435 -8.521 -4.522 -1.094 -5.691 1.811 -9.735 -3.612 0.457
13 82 -24.677 -9.193 -9.668 -4.133 0.002 -9.738 -4.475 2.491 -4.335 -1.295 -10.485 -1.110 0.443
13 82 -24.680 -9.099 -7.912 -6.038 2.769 -7.973 -5.343 4.214 -9.087 2.253 -7.820 0.932 0.429
13 82 -22.664 -8.155 -9.123 -6.593 3.181 -9.669 -5.703 8.873 -0.981 5.106 -3.083 -0.096 0.436
13 82 -21.552 -7.557 -9.334 -11.167 0.931 -14.778 -11.640 -4.777 -7.219 3.676 -10.211 -1.292 0.410
13 82 -20.877 -8.801 -11.704 -8.359 -2.643 -12.203 -3.873 3.397 1.985 1.490 -5.614 -2.684 0.401
13 82 -18.746 -9.499 -11.304 -3.954 -2.555 -7.971 0.445 2.671 1.072 1.676 -6.937 -0.564 0.373
13 82 -18.476 -8.497 -8.920 -4.219 -5.074 -13.112 -7.559 3.534 3.236 6.020 -9.432 -1.404 0.332
13 82 -16.171 -6.324 -11.632 -7.705 -8.961 -9.014 -3.495 -0.939 3.578 7.019 -3.960 0.714 0.306
