1 1 108.70587 823.48802 1500.5882 2209.018 3800.5213
1 1 127.87483 837.46023 1596.5105 2240.0962 3738.4394
1 1 128.3674 787.28852 1610.2764 2203.9807 3711.4533
1 1 107.63315 774.22156 1678.0938 2220.3961 3730.506
1 1 108.92049 804.62794 1661.9905 2282.9216 3802.2944
1 1 94.884335 778.90686 1634.9563 2299.8433 3758.5517
1 1 83.524915 767.31099 1625.0004 2240.2573 3764.2259
1 1 75.183404 782.34727 1669.8025 2240.4556 3762.6584
1 1 66.557505 808.10434 1639.8282 2145.7294 3741.626
1 1 64.84905 832.84009 1624.7061 2169.3425 3729.4223
1 1 68.131418 783.77729 1632.8106 2539.0427 3768.4182
1 1 73.535131 829.35001 1650.3244 2410.8357 3842.9055
1 1 90.246423 832.5385 1643.6784 2434.7191 3842.8705
1 1 101.19786 852.58301 1597.7087 2371.0532 3758.4722
1 1 104.78071 812.29522 1585.8371 3683.5551 4523.5032
1 1 125.24351 819.88485 1616.8068 3750.0037 4577.4094
1 1 106.37662 743.86184 1628.751 2687.7984 3805.4919
1 1 123.20986 793.13126 1634.7783 2626.518 3804.5995
1 1 129.43033 839.74795 1622.8779 2588.7383 3816.0251
1 1 118.20569 786.69787 1618.3784 2697.9439 3792.6181
1 1 129.68955 822.35013 1592.1208 2783.3979 3770.9369
1 1 151.78505 786.4187 1573.4092 2770.4322 3755.4437
1 1 168.88024 766.048 1505.4707 2748.3558 3741.9381
1 1 155.91571 779.26516 1550.5915 2691.6855 3724.0569
1 1 135.85399 781.14719 1577.6647 2671.8155 3726.0691
1 1 122.99455 780.88668 1571.7864 2706.3944 3700.1608
1 1 149.79189 865.62519 1553.8123 2673.8349 3730.8074
1 1 126.10001 860.55313 1519.5132 2603.9772 3778.8376
1 1 105.85083 758.64683 1543.615 2611.3087 3672.3281
1 1 115.79317 752.00751 1547.1801 2563.1438 3690.8104
1 1 102.45232 820.68928 1551.0789 2732.3433 3729.6555
1 1 98.014065 849.5626 1569.7236 2768.809 3782.6512
1 1 82.039616 830.02 1535.9175 2771.0432 3753.406
1 1 86.28692 853.68742 1554.2529 2716.448 3780.4144
1 1 72.852455 843.13861 1572.2839 2692.7559 3771.6282
1 1 63.386499 820.63567 1598.0252 2660.2266 3758.6989
1 1 75.611691 790.40517 1555.6651 2607.5102 3759.0919
1 1 87.631931 774.17473 1545.9661 2636.407 3692.0878
1 1 106.00333 802.67434 1506.558 2347.8476 3709.1076
1 1 89.186009 820.75048 1517.145 2452.0292 3745.5047
1 1 109.71599 810.69315 1547.7536 2522.8912 3732.0752
1 1 96.291522 832.17324 1586.0335 2557.8021 3621.9807
1 1 85.351737 864.06387 1603.0927 2554.1266 3654.9388
1 1 96.050395 823.95225 1570.098 2567.7153 3682.3438
1 1 101.21305 774.08308 1521.2916 2518.3306 3724.6663
1 1 89.159047 789.98677 1507.8632 2481.7384 3701.0413
1 1 96.1395 757.20863 1563.6967 2443.376 3469.3916
1 1 84.605761 790.4961 1541.1936 2453.3017 3993.5005
1 1 79.065074 709.02158 1518.3673 2466.7558 3918.5363
1 1 97.246335 712.97133 1521.3983 2271.251 3758.1736
1 1 117.84328 681.79989 1525.7907 2288.7458 3780.4197
1 1 139.98111 701.35713 1480.1204 3852.4441 4594.9887
1 1 131.7242 874.1464 1728.9044 2697.8947 4620.7641
1 1 129.53141 874.36809 1562.7153 2550.4446 3442.9599
1 1 124.02771 853.34516 1556.1653 2517.5076 4623.2862
1 1 107.61988 707.14389 1484.7734 2352.4154 3712.773
1 1 102.55476 629.48916 1524.635 2334.1239 3706.396
1 1 94.588367 614.20731 1565.9725 2305.2102 3696.4497
1 1 85.5488 632.76524 1575.7942 2351.5269 3679.3839
1 1 71.590882 583.17172 1595.0819 2425.8845 3633.4423
1 1 64.561378 558.633 1534.7177 2338.3323 3655.7584
1 1 73.506028 607.23548 1559.9136 2282.0823 3742.8751
1 1 91.710445 642.36242 2230.9318 3725.886 4446.7577
1 1 137.32015 1357.3905 2158.852 3095.3168 4132.2561
1 1 155.83856 869.15826 1984.7877 2637.5131 4175.9274
1 1 144.92853 858.56946 1950.9301 2605.6541 4100.9713
1 1 239.54708 716.77137 1519.4774 2833.0653 3919.6086
1 1 277.56016 658.03543 1484.3392 2317.1086 4040.2155
1 1 285.8604 741.33329 1472.0762 2327.5417 4082.6065
1 1 326.01054 751.89839 2289.301 3288.6088 4101.0811
1 1 288.2619 772.66824 1544.2327 2343.7753 3198.9184
1 1 308.80919 751.86877 1480.7053 2337.2842 3215.3818
1 1 322.92938 899.44532 1531.3051 2326.9716 3680.0193
1 1 264.02654 900.30525 1580.3156 2324.1294 3817.5981
1 1 288.22822 819.54232 1490.4207 2311.0309 3846.7788
1 1 350.24407 981.42613 1914.0625 2945.0674 3476.6281
1 1 314.07861 491.22535 1445.1275 2200.1973 3711.0287
1 1 239.68412 541.50869 1398.4419 2241.1945 3369.1088
1 1 239.91414 533.16621 1408.9984 2392.2216 4009.2897
1 1 200.84665 566.06214 1328.1671 2369.5601 3999.7245
1 1 185.64724 578.65452 1257.4444 2450.5482 3985.6496
1 1 207.31958 591.89837 1102.1843 2586.9354 3935.503
1 1 209.13068 582.58288 992.70055 2762.2439 3968.4291
1 1 210.06401 619.69292 933.10479 2731.5681 3912.4608
1 1 212.61713 545.48119 862.3185 2650.395 4010.4908
1 1 216.96182 584.38458 876.57478 2597.6409 4098.8644
1 1 221.14929 626.2942 897.96154 2582.6231 4433.3064
1 1 220.21281 700.26851 961.5687 2529.5162 4184.2019
1 1 212.53805 646.03518 1042.2659 2521.7428 4174.4943
1 1 202.977 458.9238 1168.7416 2547.8772 4166.0394
1 1 193.00803 622.62678 1245.1942 2557.3547 3985.2478
1 1 187.82358 668.72627 1332.6364 2538.2123 3872.7891
1 1 178.05396 697.98677 1531.026 2558.9504 3844.7224
1 1 171.96214 698.51128 1643.0357 2550.0219 3846.1748
1 1 165.94573 726.26939 1735.7947 2531.8483 3824.7947
1 1 160.78268 768.60839 1731.3597 2538.0897 3871.5232
1 1 158.31512 774.47154 1776.3628 2505.9221 4094.9589
1 1 155.33025 777.63068 1783.0206 2475.785 4115.9993
1 1 151.94104 813.21508 1768.8847 2425.3571 4159.4402
1 1 149.18693 859.09679 1739.0214 2390.2377 4181.686
1 1 145.79229 853.96742 1658.5739 2348.3735 4148.9068
1 1 143.8107 848.72842 1574.8236 2277.1256 4061.3907
1 1 142.48035 837.20842 1506.6336 2258.599 4277.3544
1 1 141.79092 825.24944 1475.7618 2294.7682 4203.297
1 1 140.37688 806.46621 1470.3959 2428.9124 4476.6218
1 1 136.8858 781.81459 1585.8059 2377.8245 4301.293
1 1 126.29698 749.41285 1458.0145 3770.9414 4637.1114
1 1 142.94966 909.56209 1643.4661 3771.7507 4534.3023
1 1 175.51111 918.12453 1908.7738 4017.0862 4605.0162
1 1 169.45072 1204.6427 2303.35 4043.6041 4543.599
1 1 175.50055 1428.9473 2347.4447 4014.7161 4510.0511
1 1 212.9297 1348.4389 3047.5472 3621.5343 4215.438
1 1 200.18717 1262.9174 3236.0823 3608.7062 4070.9776
1 1 243.47504 1250.7898 3248.5281 3659.8138 3874.1569
1 1 238.13394 700.95666 1333.6981 2467.577 3393.0731
1 1 229.49135 1032.6627 2191.2658 2349.8946 2815.8453
1 1 264.69514 1026.5299 2125.1685 2214.8215 2844.3662
1 1 276.30104 1032.9709 2167.7354 2360.9494 3887.366
1 1 232.0351 1097.1829 2059.9684 2280.2081 3904.6893
1 1 213.26282 1140.2566 2068.294 2527.5269 3732.7427
1 1 220.94285 322.53632 1185.8487 1976.4827 2469.8464
1 1 148.12528 330.42715 1221.2152 1954.3085 2396.7975
1 1 148.69399 326.54607 1216.3603 1954.0865 3793.9387
1 1 149.35044 419.68483 1410.7185 2029.9195 3964.083
1 1 151.87944 457.15891 1627.2204 2044.5173 3895.4482
1 1 148.36134 438.84963 1683.5855 2073.0394 3900.0947
1 1 147.81343 442.49043 1968.4118 2154.2177 3857.7234
1 1 146.88401 442.88688 2027.008 2360.6356 3822.2783
1 1 146.30748 441.13848 2015.5113 2465.3508 3743.0681
1 1 145.83058 431.31703 2003.1575 2505.1412 3617.3317
1 1 143.57635 428.63547 1970.2059 2537.1947 3497.1461
1 1 132.34949 409.61851 1878.5857 2506.3371 3539.8745
1 1 129.78954 392.2445 1725.6135 2395.5815 3437.8232
1 1 131.57184 470.55376 1789.4214 2412.2259 3492.2144
1 1 129.11628 488.51718 1827.18 2411.1072 3547.4236
1 1 123.62201 493.21213 1838.6424 2400.7557 3563.1356
1 1 120.92886 491.8818 1852.4274 2375.2463 3596.3983
1 1 119.28519 489.65097 1881.4426 2353.9726 3643.4847
1 1 120.19665 482.17728 1933.34 2350.3391 3510.6118
1 1 119.88348 494.87633 2010.8347 2383.3154 3204.0878
1 1 122.27979 553.67289 2078.4137 2384.6274 3256.7535
1 1 135.66312 1122.8536 2119.057 2607.9023 3897.488
1 1 142.33925 1083.5868 2711.3381 3363.9326 3956.4115
1 1 161.01576 1135.1847 2755.1864 3387.1045 3980.4532
1 1 197.4318 922.27284 2671.6909 3096.5282 3937.8766
1 1 166.67376 947.16385 2668.3339 3284.1494 3969.812
1 1 145.04613 933.93424 2649.4192 3294.3113 4040.6289
1 1 123.51327 946.77431 2755.4908 3344.4786 4190.9136
1 1 105.31168 783.66313 2667.8058 3349.4515 4241.4219
1 1 125.23904 768.51436 2707.0118 3483.5046 4230.0073
1 1 108.20805 781.9532 2653.4053 3467.7336 4249.3974
1 1 106.59457 734.39689 2565.5309 3373.5068 4089.3958
1 1 117.72369 627.74365 2546.4467 3301.0089 4068.8191
1 1 128.90362 508.44802 1868.5475 2444.5259 4027.5036
1 1 159.72088 489.08661 1755.7057 2222.7622 4066.8806
1 1 151.02198 518.74147 1715.5419 2162.1358 3095.0417
1 1 143.03857 559.97446 1656.3315 2079.5523 3082.3371
1 1 141.36335 560.71278 1658.2917 2011.2612 3151.5475
1 1 140.08365 571.34391 1635.9984 1964.8304 3133.1983
1 1 140.71297 584.16064 1549.4047 1880.5963 3209.2954
1 1 141.03911 589.03422 1488.4107 1821.0672 3232.5212
1 1 141.12552 593.91583 1419.1745 1777.5405 3231.8619
1 1 140.88453 601.45025 1370.6767 1769.8318 3184.7493
1 1 140.79389 586.25518 1389.9907 1729.678 3068.2242
1 1 139.68975 597.8379 1352.4363 1671.1245 3212.7659
1 1 139.2591 587.90682 1372.2885 1695.29 3217.8188
1 1 137.80147 548.94958 1413.1217 1770.9184 3203.2417
1 1 135.58159 559.58248 1465.9317 1784.9303 3134.5821
1 1 132.93554 544.218 1520.895 1833.5124 3130.7019
1 1 131.87933 520.58896 1613.1335 1947.6805 3118.7901
1 1 130.50593 527.02714 1661.9252 2070.2851 3103.6452
1 1 129.11001 526.57514 1706.9204 2133.1732 3102.8934
1 1 128.76096 526.53452 1759.1522 2192.2617 3099.5594
1 1 128.47792 522.67255 1788.1416 2236.6744 3128.3978
1 1 127.37297 531.2368 1847.4196 2313.7636 3201.3091
1 1 126.87827 536.27621 1856.3218 2339.7297 3239.5625
1 1 124.72581 549.52943 1848.7751 2356.818 3303.9248
1 1 124.26927 569.8786 1821.2843 2381.3213 3256.5555
1 1 123.46012 591.98334 1797.2886 2388.7423 3247.7859
1 1 122.53762 599.92446 1810.6297 2392.5209 4029.763
1 1 123.07929 399.09566 1217.5661 2368.0351 3732.3544
1 1 125.31471 461.09598 1330.7254 2376.6742 3662.5387
1 1 126.93724 578.51176 1306.5617 2368.7751 3743.674
1 1 125.42971 669.1429 1266.8561 2073.6275 3732.8906
1 1 125.73069 667.50405 1097.3465 2098.3053 3718.5951
1 1 126.16029 669.79275 968.76857 2114.3627 3473.1334
1 1 127.02594 710.11496 765.49258 2114.2521 3383.5598
1 1 129.72865 678.627 742.14665 2132.3443 3379.2094
1 1 132.9673 585.33267 807.38679 2151.4122 3376.5042
1 1 135.07762 591.56762 850.1209 2175.9746 3391.0158
1 1 136.8845 625.7952 850.30563 2132.4623 3396.4471
1 1 139.36149 605.31666 893.33082 2155.9884 3081.5435
1 1 140.30497 610.06408 991.91863 2127.6233 3103.931
1 1 141.24406 597.13416 1106.0194 2105.7504 3092.4996
1 1 142.34094 581.59155 1195.3268 2133.6542 3811.1922
1 1 141.88568 566.45973 1272.1508 2140.6592 3834.3475
1 1 141.29683 564.86663 1329.5758 2207.8481 3963.269
1 1 140.02362 555.61136 1353.1076 2301.5039 3416.0536
1 1 138.53862 554.56256 1308.4067 2352.0026 3443.8913
1 1 136.33859 546.14161 1216.4475 2398.1577 3460.378
1 1 135.91939 514.32543 1117.1558 2466.4658 3438.2713
1 1 135.99983 477.24034 1044.0612 2488.7007 3135.6043
1 1 136.29128 461.42071 1035.8434 2497.7278 3259.0395
1 1 136.9665 499.51453 1163.6548 2440.9983 3439.684
1 1 136.65965 538.65537 1305.436 2400.6523 3458.7029
1 1 135.90064 545.67585 1473.8308 2388.7165 3459.4711
1 1 134.50903 552.70404 1567.5777 2357.3983 3447.2841
1 1 133.72324 513.97273 1719.8193 2335.8471 3423.3651
1 1 132.39785 510.07049 1819.5713 2363.9034 3401.8284
1 1 131.94501 476.01945 1845.2493 2350.3822 4297.7714
1 1 129.68499 485.0811 1789.4222 2193.8345 4452.9857
1 1 125.7533 466.47683 1730.9941 2091.3484 4374.2819
1 1 121.91767 459.28214 1691.2037 1930.075 4388.2044
1 1 121.87067 465.72269 1515.1368 1778.8746 4408.4388
1 1 122.26686 474.61702 1315.6979 1712.7808 4381.1348
1 1 124.4433 469.93048 1146.0795 1612.9756 4343.6908
1 1 124.7844 461.74398 1087.3411 1576.424 4420.4358
1 1 127.62004 478.59811 1055.255 1559.4465 4470.101
1 1 128.34163 480.60169 1036.9642 1527.0563 4481.2202
1 1 130.15436 491.97863 1041.909 1469.1013 4454.5732
1 1 131.15042 499.37336 1058.4208 1439.6023 4440.5452
1 1 132.86032 523.1018 1099.1858 1448.2309 4341.2056
1 1 135.16076 543.49569 1192.5666 1545.5915 4307.9957
1 1 136.24974 562.22616 1229.3421 1679.7291 4385.6039
1 1 136.91974 583.24588 1265.0925 1717.7234 4245.5162
1 1 137.43704 628.8638 1327.7495 1836.7092 4221.269
1 1 138.55638 656.56021 1369.7776 1936.1326 4213.01
1 1 140.32472 686.63218 1440.0143 2034.3305 4202.2034
1 1 142.02852 705.7849 1502.4845 2145.7026 4205.6403
1 1 142.76041 715.30176 1523.36 2241.485 4218.2587
1 1 143.13636 731.62898 1550.1197 2299.8579 4195.911
1 1 144.01446 725.6623 1564.5498 2332.8238 4129.3318
1 1 145.00136 736.34325 1604.248 2370.7162 4026.7323
1 1 145.8558 731.65064 1625.6066 2368.7157 3994.7704
1 1 145.72107 721.81574 1680.5734 2373.9461 3954.1495
1 1 145.65299 700.47832 1730.5281 2369.6364 4022.9646
1 1 146.07339 680.62637 1749.848 2366.8642 4002.4611
1 1 146.17593 636.04606 1833.8909 2356.4951 3985.5646
1 1 146.12774 606.25384 1891.6046 2318.7586 3992.6058
1 1 145.58396 566.26711 1923.2169 2235.2289 3951.2157
1 1 145.33346 530.70541 1945.7243 2124.3667 3617.4597
1 1 142.89152 402.04337 1994.3928 2523.6755 3631.5912
1 1 141.90394 360.11407 1968.0592 3588.1348 4184.7917
1 1 141.63379 381.94449 1736.9424 1994.8153 3467.7352
1 1 141.97803 605.85422 1406.1878 2015.0851 3380.5345
1 1 141.92638 537.20906 1301.2554 2078.0109 3520.8013
1 1 150.14391 505.87774 1075.7598 2221.9764 3551.6508
1 1 146.66066 548.38567 982.31094 2416.9754 4478.7571
1 1 144.66876 566.39105 929.81417 2518.0065 4478.5684
1 1 144.30695 561.1832 889.73666 2667.106 4561.3655
1 1 144.18219 583.20555 905.0981 2778.9371 3446.2043
1 1 145.09106 592.00744 927.22856 2825.7789 3460.8281
1 1 146.50156 616.7822 958.49637 2854.1793 3507.6196
1 1 146.52722 656.07437 1046.8475 2864.258 3617.2259
1 1 143.91596 688.95081 1150.812 2765.7568 3726.435
1 1 145.97963 682.32684 1270.1886 2709.5306 3717.4873
1 1 146.07401 686.56192 1343.2482 2690.8182 3746.5729
1 1 147.79388 639.77631 1418.0207 2623.232 3742.6016
1 1 147.07644 602.53974 1650.7618 2552.5867 3749.3484
1 1 139.83917 560.95364 1744.7691 2528.0872 3740.5337
1 1 144.01787 508.80186 1913.7566 2520.5486 3717.7262
1 1 138.14747 432.46387 2168.4178 2525.591 3657.1833
1 1 125.93673 416.42443 1540.3701 2251.4912 3566.5099
1 1 145.01385 384.36621 1781.6773 2252.341 3576.3552
1 1 129.99955 764.60225 2081.3053 2746.9797 4586.548
1 1 139.13243 1046.1123 2072.9537 3578.5135 4479.4318
1 1 162.82933 790.9705 2250.4114 3034.5219 4466.3385
1 1 180.17989 855.10717 2293.4028 3045.7014 4475.1463
1 1 147.11896 837.21011 1703.3706 3046.073 4496.657
1 1 170.02571 551.54351 1411.0492 2407.3249 4197.6057
1 1 180.77713 553.53232 1461.2605 2370.1153 3694.2581
1 1 158.61623 568.58527 1479.1366 2424.6572 3732.7652
1 1 157.63078 608.77372 1497.5154 2455.2041 3780.3181
1 1 159.19191 639.15777 1547.5001 2513.0213 3819.7875
1 1 159.6863 649.32022 1568.2318 2539.5118 3818.4489
1 1 161.28402 669.69273 1575.8677 2549.9097 3836.3049
1 1 161.61259 682.68463 1601.3535 2533.0567 3824.9034
1 1 162.39189 717.74368 1600.2576 2490.1224 4081.2941
1 1 164.25862 737.34589 1631.4524 2474.5869 4113.5146
1 1 166.8297 737.57134 1647.9414 2476.5032 4112.2479
1 1 170.43728 753.68005 1646.1928 2469.2358 4150.5075
1 1 174.83339 756.9606 1650.7471 2466.1392 4218.3419
1 1 178.48107 764.88159 1631.7833 2473.9334 4273.777
1 1 183.0385 779.20459 1641.7763 2518.8434 4319.2134
1 1 190.12813 778.92903 1643.1097 2543.8352 4378.2066
1 1 195.54924 780.28065 1659.0164 2589.4519 4387.3302
1 1 198.42104 787.04173 1644.6154 2605.6394 4297.1183
1 1 199.95109 792.27991 1663.7181 2667.3638 4161.3067
1 1 196.91214 789.95775 1683.256 2750.1962 4134.2512
1 1 186.59853 791.20822 1674.3407 2786.0832 4081.4043
1 1 190.18167 812.64839 1689.5168 2836.0596 4094.7154
1 1 159.10419 751.68169 1770.9986 2639.6208 4125.381
1 1 136.90444 707.65612 2115.7652 2670.9728 4040.1599
1 1 164.88256 836.04609 1594.2504 2644.9479 3995.8816
1 1 189.30567 762.9514 1587.0832 2654.8688 3985.8019
1 1 220.01723 856.84342 1624.6008 2197.427 3957.6235
1 1 203.36482 615.23482 2097.2997 2644.1824 3933.4377
1 1 216.42091 800.78606 2094.7786 2710.0156 3919.284
1 1 174.12928 741.61175 1562.7669 2738.3761 3935.9926
1 1 200.16676 720.32134 1598.0618 2739.6393 3871.0249
1 1 208.11999 758.92923 1589.1985 2724.976 3938.2771
1 1 216.86967 772.75572 1501.1736 2731.5899 3909.4459
1 1 174.66537 749.85558 1510.8173 2679.2005 3835.46
1 1 169.94315 776.83163 1474.1331 2697.3858 3765.9019
1 1 137.77525 793.42911 1484.8395 2720.8214 3761.0133
1 1 116.4849 763.6191 1476.1375 2765.46 3773.3119
1 1 97.743222 692.74761 1435.1095 2750.9976 3835.2954
1 1 90.251749 719.1599 1402.8109 2771.9745 3831.1124
1 1 72.396535 762.33055 1441.2358 2762.9191 3776.9035
1 1 70.118593 784.99631 1371.7685 2734.6517 3746.9031
1 1 75.693201 750.26373 2001.9867 2707.1973 3648.5021
1 1 86.117737 834.42756 2100.74 2763.5498 3597.4911
1 1 105.5237 868.46765 2123.9162 2747.6899 3635.8231
1 1 97.773933 1110.5715 1975.7718 2732.2943 3599.86
1 1 80.406611 1142.3247 1981.6745 2726.3586 3663.3459
1 1 92.904268 1104.0283 2028.0497 2672.2003 3672.1194
1 1 105.05012 988.25754 1974.8891 2685.7105 3731.1909
1 1 94.311974 1025.2598 1989.1315 2688.3209 3752.3161
1 1 80.733987 1017.418 1938.5953 2664.8795 4173.6069
1 1 68.121898 858.11161 1962.9697 2706.7797 4028.3936
1 1 83.22619 852.30683 1935.8032 2645.7689 3433.3351
1 1 78.627804 988.05262 1995.754 2674.3185 3268.2192
1 1 63.263473 983.61839 1937.303 2684.4503 3369.7171
1 1 63.228506 778.00521 1913.1064 2710.7251 3482.1164
1 1 66.735545 824.59426 1907.7078 2678.1647 3471.0085
1 1 65.798684 1125.7998 1968.7522 2613.2711 3355.2283
1 1 79.853308 1033.8279 1917.9706 2613.7147 4029.7591
1 1 100.12923 791.22134 1874.9235 2669.841 3617.7234
1 1 105.5699 736.76346 1907.0663 2672.4225 3690.174
1 1 131.79318 1031.3329 2023.7141 2707.9806 4076.0208
1 1 114.86669 1029.2473 1956.0175 2597.2796 3985.289
1 1 108.65067 1028.7658 1928.3118 2588.209 3978.0772
1 1 111.64408 1184.0462 2043.5149 2603.5908 4133.6434
1 1 96.841418 1169.6482 2529.8513 3233.2352 4050.1954
1 1 78.196435 926.19946 1855.7693 2542.9202 3269.6287
1 1 63.405183 1015.4105 1883.0854 2549.4829 3234.5757
1 1 67.594785 1084.307 1961.5701 2572.5798 3875.7805
1 1 79.407436 1092.9741 2028.4991 2697.2119 3508.0029
1 1 72.882209 952.78655 2048.7941 2698.9348 3512.8624
1 1 88.432776 1080.3137 1980.0799 2656.684 3458.7629
1 1 80.672504 1016.4936 1940.4941 2649.3861 3510.2781
1 1 85.356861 1041.4851 1986.8451 2678.7616 3973.9893
1 1 68.794034 1090.5664 2006.7149 2731.0578 3958.5399
1 1 84.050409 1068.963 1981.8407 2696.3338 3994.2225
1 1 91.895753 975.93413 1907.989 2620.6205 3292.0872
1 1 82.635444 1095.0569 1907.727 2683.1302 3310.3072
1 1 68.44882 734.04037 1888.98 2685.6298 3546.4489
1 1 86.823303 733.91483 1916.0141 2730.1107 3944.7474
1 1 96.888823 760.8157 1898.4034 2722.1915 4009.2359
1 1 100.015 867.5074 1919.0175 2698.6198 3999.9571
1 1 93.497447 915.64751 1984.5979 2782.9726 3904.7498
1 1 89.028852 993.23588 2095.3705 2821.3476 3812.9119
1 1 98.847834 1105.3943 2072.7572 2866.2056 3702.0987
1 1 119.16605 1133.0315 2133.0383 2834.104 4338.8416
1 1 96.522733 772.61727 1784.3901 2742.2128 4156.1142
1 1 72.898716 1135.0939 1973.3896 2672.5342 4139.8094
1 1 63.34064 890.57332 1976.5423 2656.1222 4026.3022
1 1 62.144405 915.01969 1994.5449 2642.3275 3927.9395
1 1 60.638993 866.01418 1950.1655 2705.595 3528.889
1 1 60.667059 1196.2902 1984.0998 2719.4017 3578.2067
1 1 60.945115 1172.3294 1941.8542 2672.2947 3560.711
1 1 60.295842 1082.1461 1956.2645 2660.71 3473.4719
1 1 66.573809 1095.2003 1983.0786 2719.6021 3429.4572
1 1 79.822085 1159.6913 2010.6569 2789.4151 4164.869
1 1 95.956793 1250.0303 1981.7447 2817.0591 4120.0015
1 1 89.273608 1225.285 1999.1806 2723.5519 3346.8455
1 1 73.24887 964.11242 1943.091 2670.1108 3380.149
1 1 83.225941 1103.3297 1965.3025 2700.784 3510.1905
1 1 96.176038 1136.1292 1940.0813 2665.9647 4028.6535
1 1 111.9192 1079.5447 1937.3603 2670.2275 4065.8436
1 1 137.57991 1081.4108 1958.901 2700.7888 4110.294
1 1 271.43414 1139.7464 1925.7151 2654.0187 4058.5938
1 1 323.9014 931.25533 1893.0834 2637.7198 3216.9899
1 1 373.26454 962.21076 1910.6091 2707.1154 4040.8584
1 1 461.83577 1051.252 1932.5823 2683.0079 4077.6133
1 1 447.05186 1014.4142 1896.7326 2574.8449 3279.2279
1 1 474.97103 854.97565 1872.6411 2581.1646 3351.4356
1 1 469.59778 1026.9315 1891.0372 2666.5009 3488.4999
1 1 460.78687 1159.7477 1965.9029 2780.4865 3662.6507
1 1 387.51402 1176.3129 2010.5528 2860.0473 3625.7985
1 1 414.17512 1163.9726 2054.1172 2870.8023 4131.4556
1 1 310.59964 1048.9382 1894.6168 2691.0148 3312.1503
1 1 378.93046 1151.5088 1961.1271 2704.6846 3336.5039
1 1 459.66386 1065.9755 1935.0151 2719.1501 3285.4998
1 1 389.54564 1082.058 1945.2433 2747.7457 3225.8296
1 1 102.11616 921.51175 1985.1748 2863.2103 3816.7495
1 1 82.589491 954.08377 1945.2486 2638.5647 3819.4472
1 1 73.38471 906.79877 1956.3312 2661.0894 3846.3994
1 1 62.547972 1037.0268 1972.0291 2727.2502 3850.7974
1 1 61.056016 794.9247 1872.0483 2875.6457 3725.6674
1 1 61.82885 823.48877 1883.0635 2747.7876 3572.9594
1 1 74.317038 701.87519 1836.7459 2706.8122 3460.0383
1 1 75.246263 1020.2823 1908.0917 2706.6637 3355.1472
1 1 83.476016 1046.895 1931.0716 2620.7402 3297.0478
1 1 103.40175 1072.9663 1934.0844 2765.5089 4024.3244
1 1 101.8067 1064.0951 1927.8888 2762.6005 3477.7605
1 1 96.203586 1175.6649 2053.443 2663.9609 3306.9522
1 2 69.602784 906.0981 1596.1093 3110.0706 4643.7129
1 2 65.465581 811.33746 1568.7576 2444.4839 4451.3238
1 2 62.113251 777.06729 1657.0457 2553.9777 3451.4679
1 2 62.079618 804.12469 1668.1698 2563.2149 3272.2995
1 2 60.332515 792.05137 1690.6931 2243.0015 3813.5196
